unique_id,dest_new_acc_balance,dest_old_acc_balance,latitude,longitude,orig_new_acc_balance,orig_old_acc_balance,sar_fraud,total_hrs_from_first_trans,transacted_amount,transaction_type
ea21eb19-1ccd-433a-96a7-d37d01bd494f,190618.015625,180869.125,33.08013916015625,-83.23210144042969,0.0,9748.8896484375,0,59.0,9748.8896484375,3
48d17e05-d5cc-4042-b9e3-f715fe5f20fd,61686.25,32212.580078125,45.49428176879883,-122.86705017089844,0.0,29473.669921875,0,549.0,29473.669921875,3
9565a11e-ec75-4ae3-af83-50f596c1d497,0.0,0.0,34.21638870239258,-119.03759765625,0.0,112363.328125,0,609.0,112363.328125,4
14ada1f7-bfd2-4204-a05b-8c254856928c,847791.125,388945.59375,39.08367156982422,-84.50855255126953,0.0,458845.5625,0,687.0,458845.5625,3
9c71d14a-5bbc-4490-a465-0cbfa8d4fd24,0.0,0.0,39.08367156982422,-84.50855255126953,0.0,9748.8896484375,0,59.0,9748.8896484375,4
618029c9-a3d1-4467-b47d-883bbeb74a41,0.0,0.0,41.545658111572266,-71.29144287109375,0.0,4896179.5,0,340.0,4896179.5,4
2c2fc2a9-6a8c-428c-bd76-e7fc8842ad6e,0.0,0.0,47.76232147216797,-122.20539855957031,0.0,311487.125,0,446.0,311487.125,4
dafb1908-1801-4991-ab19-e4d1efc573bc,0.0,0.0,34.21638870239258,-119.03759765625,0.0,417129.125,0,732.0,417129.125,4
931b53c7-4b1b-428a-af84-18df088dcca8,149566.5625,129269.8828125,45.53929138183594,-122.3873062133789,0.0,20296.6796875,0,481.0,20296.6796875,3
a414d39e-adc0-45a3-a790-fd952a3e9c81,0.0,0.0,38.5449104309082,-121.74051666259766,0.0,6498297.5,0,703.0,6498297.5,4
a451f085-30c5-49c3-a5d1-f350c7feecb6,0.0,0.0,47.38093185424805,-122.2348403930664,0.0,2028897.125,0,417.0,2028897.125,4
6cf925d9-32a8-46d8-a305-ee2339c95a68,924551.4375,311807.53125,37.608760833740234,-77.37330627441406,0.0,612743.875,0,144.0,612743.875,3
3c7b33a2-5d4a-4b97-80d6-6f4df358ca4e,0.0,0.0,37.608760833740234,-77.37330627441406,0.0,3018810.75,0,504.0,3018810.75,4
8dce1bd5-73aa-4199-8e2b-6539a7478d75,884094.8125,811041.4375,37.73603820800781,-120.93549346923828,0.0,73053.40625,0,673.0,73053.40625,3
a340301b-02df-4753-884c-fa9a9b51293d,0.0,0.0,32.500701904296875,-94.74049377441406,0.0,934590.4375,0,706.0,934590.4375,4
91bfd789-04ef-4d9f-975e-cf435f7058e6,628771.4375,293880.5,34.21638870239258,-119.03759765625,0.0,334890.90625,0,223.0,334890.90625,3
159e2dd1-3e85-4809-b37c-c9b47918a4c3,108779.53125,0.0,42.308650970458984,-83.48216247558594,0.0,108779.53125,0,713.0,108779.53125,3
1822c7f5-aaf3-4415-bbb3-af6049f63144,339189.75,193730.8125,41.478919982910156,-87.45475769042969,0.0,145458.9375,0,399.0,145458.9375,3
df26db39-b346-4d2d-8690-c6f8f8cbcff7,4354943.0,1670682.5,38.17491912841797,-122.26080322265625,0.0,2684260.75,0,235.0,2684260.75,3
c37d9c4d-eda4-47bc-a2b2-fbba9cc3e662,0.0,0.0,42.358428955078125,-71.05976867675781,0.0,471906.59375,0,485.0,471906.59375,4
bc9b85f1-238c-457b-8a09-5fc029ce40e5,108179.0234375,51433.87890625,30.177459716796875,-81.38758087158203,0.0,56745.140625,0,95.0,56745.140625,3
d310b379-71ba-45aa-ba90-6bba077125ee,16734.609375,0.0,33.92945861816406,-116.97724914550781,0.0,16734.609375,0,307.0,16734.609375,3
503e762f-72be-41ef-8d2e-b9f79cbd952c,0.0,0.0,40.27370071411133,-76.8844223022461,0.0,573266.4375,0,702.0,573266.4375,4
7781c566-51f3-4753-9f7a-c8a77bfef44a,2547118.0,2492737.75,42.1680793762207,-88.42813873291016,0.0,54380.2109375,0,200.0,54380.2109375,3
baf564d4-6fda-43bd-9353-c195fbcb796c,0.0,0.0,43.10089874267578,-75.23265838623047,0.0,55539.890625,0,559.0,55539.890625,4
d8de2ed3-7a81-4ffa-9c85-9ac96d038bc9,2108441.0,0.0,34.95302963256836,-120.43572235107422,0.0,2108441.0,0,467.0,2108441.0,3
a4a3efaf-1b10-426a-b617-ce4f3e53a216,0.0,0.0,41.753379821777344,-86.11083984375,0.0,7078157.0,0,494.0,7078157.0,4
fccc6e88-2fc6-42af-ab92-df91e189863e,0.0,0.0,38.58893966674805,-89.9903793334961,0.0,37065.55078125,0,26.0,37065.55078125,4
42158194-3a3b-45c2-82d7-c1c320ac82b4,799023.0,283377.84375,45.160240173339844,-93.08882904052734,0.0,515645.15625,0,135.0,515645.15625,3
0709536c-25fc-40b1-b2ef-82d00068246d,0.0,0.0,40.72370910644531,-73.95097351074219,0.0,164519.703125,0,208.0,164519.703125,4
bf53bcdf-d88c-4441-8dd7-f39fe5dd1b03,3632967.0,1052911.875,42.1680793762207,-88.42813873291016,0.0,2580055.25,0,711.0,2580055.25,3
7217097c-62c2-48fb-aa04-8d64c9c7a864,2311660.5,1550676.0,34.0966796875,-117.71977996826172,0.0,760984.5625,0,456.0,760984.5625,3
7b156469-98d8-40b3-9136-7d93fadb5e03,0.0,0.0,33.544281005859375,-84.23381042480469,0.0,222735.34375,0,307.0,222735.34375,4
ede0b322-8457-4b65-b555-089326753995,0.0,0.0,42.24113082885742,-88.31620025634766,0.0,5393228.0,0,281.0,5393228.0,4
3e7e819b-c980-452c-82cc-ede57abc6260,4935188.5,1362451.875,39.091121673583984,-94.41551208496094,0.0,3572736.75,0,145.0,3572736.75,3
554a9d3c-8824-46d9-9ab6-da502678e5cd,0.0,0.0,32.54043960571289,-82.90374755859375,0.0,157353.390625,0,233.0,157353.390625,4
ac784e5a-fcb0-48ba-a8c7-abb71180e7f4,3563658.0,3563442.25,40.34912109375,-111.9046630859375,0.0,215.8300018310547,0,65.0,215.8300018310547,3
6bab1522-6ae6-4fa5-b903-c341feaee904,3390302.0,910534.25,36.208290100097656,-115.9839096069336,0.0,2479767.75,0,698.0,2479767.75,3
c4f3c574-fccb-4894-9286-614997630ffd,42418.8515625,0.0,43.165470123291016,-77.7006607055664,0.0,42418.8515625,0,112.0,42418.8515625,3
6ad634d7-59bc-4e54-9b0d-92c3d1ac5623,145785.796875,75612.1484375,45.04079818725586,-93.26300048828125,0.0,70173.640625,0,294.0,70173.640625,3
ef6c4cb2-19c1-4661-b967-cf78fbf7f5ac,0.0,0.0,40.63315963745117,-74.13652801513672,0.0,619502.0625,0,660.0,619502.0625,4
dd609218-2a7a-4885-810c-535dd5981863,8069615.0,340622.4375,33.544281005859375,-84.23381042480469,0.0,7728992.5,0,69.0,7728992.5,3
91004c1d-94fe-4e2a-9be5-9ed1e08f8fbc,8943524.0,616195.5,34.09611129760742,-118.10582733154297,0.0,8327328.5,0,162.0,8327328.5,3
ad2b4512-ecf4-41d3-ab04-133eba768a09,1601493.0,289086.8125,32.500701904296875,-94.74049377441406,0.0,1312406.125,0,531.0,1312406.125,3
a44d2877-9f9f-4e51-a96f-d307e8b9c605,0.0,0.0,39.57582092285156,-105.11221313476562,0.0,1892137.625,0,613.0,1892137.625,4
3c251cf2-6f49-4e1f-ac26-f60b2e34681f,1487505.125,0.0,39.96097183227539,-75.60803985595703,0.0,1487505.125,0,442.0,1487505.125,3
8a165478-c557-4a81-a109-49b12e0e2410,147553.375,47744.921875,40.34912109375,-111.9046630859375,0.0,99808.453125,0,108.0,99808.453125,3
649cca64-c2ee-4f8c-8ea0-a01b2b6aab2a,640773.375,35839.69921875,35.88264083862305,-80.08199310302734,0.0,604933.6875,0,32.0,604933.6875,3
a4d53f77-1307-4e35-b7c2-0752b56562a6,821517.5,32662.41015625,40.646209716796875,-73.97068786621094,0.0,788855.125,0,556.0,788855.125,3
7d23c97c-89f3-4e86-8509-ea1aded6f0eb,0.0,0.0,41.27621078491211,-72.8684310913086,0.0,1201681.75,0,177.0,1201681.75,4
c22d9311-a877-4dfd-b807-cbfd2cc0514d,269187.875,0.0,41.146759033203125,-73.49484252929688,0.0,269187.875,0,325.0,269187.875,3
ec45c7b8-973d-4841-9f59-b2b6694a6c04,1208885.375,29723.310546875,43.610618591308594,-72.97261047363281,0.0,1179162.125,0,220.0,1179162.125,3
91750068-e3fd-4864-9b84-33bdee4d4b7f,0.0,0.0,37.524871826171875,-77.55776977539062,0.0,772379.375,0,501.0,772379.375,4
0c5237be-40c9-4d77-b2e4-def3f6374a24,0.0,0.0,44.739410400390625,-93.12577056884766,0.0,130777.09375,0,651.0,130777.09375,4
de6ba372-e398-4318-bbb2-7c4f36c97c1b,1177100.875,0.0,35.61452102661133,-88.81394958496094,0.0,1177100.875,0,497.0,1177100.875,3
9b572d27-fbb2-4640-825c-af778bf87ed6,0.0,0.0,32.500701904296875,-94.74049377441406,0.0,5818863.0,0,313.0,5818863.0,4
a0debd44-0b89-4b1b-b980-9861e213b14f,1001631.1875,459408.40625,39.091121673583984,-94.41551208496094,0.0,542222.75,0,455.0,542222.75,3
9f6f3866-e41f-4c38-979b-4dceb2b74cf4,1195099.875,532995.0625,34.21638870239258,-119.03759765625,0.0,662104.875,0,621.0,662104.875,3
59d8a5dd-4376-4bba-8989-3d2ee659b9f4,702996.0625,350816.34375,42.93368911743164,-72.27813720703125,0.0,352179.75,0,643.0,352179.75,3
a98acfb3-d21a-4bfc-b335-6df1ea18350d,0.0,0.0,34.6391487121582,-120.45793914794922,0.0,6302889.0,0,170.0,6302889.0,4
5c467a7c-201c-4cfb-a531-ebcfad7b19bb,0.0,0.0,36.208290100097656,-115.9839096069336,0.0,115881.2109375,0,51.0,115881.2109375,4
9fbbc9f5-d2bf-481c-829c-9757cf15ae12,0.0,0.0,32.91559982299805,-117.1439208984375,0.0,3138.25,0,249.0,3138.25,4
1875973d-ed09-4513-9d4e-2bdf78f68b34,2339743.25,0.0,43.610618591308594,-72.97261047363281,0.0,2339743.25,0,189.0,2339743.25,3
d78935dc-f2c6-4d77-bf9a-57e83a83f570,0.0,0.0,41.242549896240234,-82.61573028564453,0.0,356224.25,0,524.0,356224.25,4
19177df9-ecb7-428a-8e45-3c4a48dddac3,5243349.5,529413.875,33.52252960205078,-117.70755004882812,0.0,4713935.5,0,315.0,4713935.5,3
df0b05b9-68e3-4473-a25f-5df50f50af1b,4350106.0,3049015.5,40.58654022216797,-122.39167785644531,0.0,1301090.375,0,495.0,1301090.375,3
3ef29dd6-d669-4e03-a4f8-ed04b7194966,4265960.5,558618.1875,40.577880859375,-73.95957946777344,0.0,3707342.5,0,540.0,3707342.5,3
11461ffa-def5-4d90-86ce-62a3bc179bcd,456410.625,152325.140625,31.124059677124023,-97.90308380126953,0.0,304085.46875,0,71.0,304085.46875,3
4e30d213-c4d7-4649-a79f-507fe1781dc3,0.0,0.0,32.42066955566406,-104.22884368896484,0.0,94431.9765625,0,210.0,94431.9765625,4
a3dbd67f-5bae-4097-acfe-171e525041ba,487565.59375,333695.5,41.85419845581055,-87.66561126708984,0.0,153870.09375,0,618.0,153870.09375,3
41b2cbd1-bb5e-4761-b554-11a65d3f167d,0.0,0.0,37.608760833740234,-77.37330627441406,0.0,2612915.25,0,170.0,2612915.25,4
f5923bdb-2b42-4fca-8976-711d0a4005a9,0.0,0.0,37.73603820800781,-120.93549346923828,0.0,175597.640625,0,260.0,175597.640625,4
f7925fbe-fca7-405e-92c6-346a166380a0,2925111.75,0.0,28.549440383911133,-81.7728500366211,0.0,2925111.75,0,580.0,2925111.75,3
d622f20e-0469-457e-a1d4-9384aff52f06,0.0,0.0,28.151119232177734,-82.46147918701172,0.0,508929.625,0,731.0,508929.625,4
20155a30-02e6-4e73-bc35-b08a06180c57,1250388.375,494575.28125,39.45621109008789,-77.9638900756836,0.0,755813.125,0,75.0,755813.125,3
9f306669-9c98-40ec-af59-48d0b713f8f2,0.0,0.0,26.68450927734375,-80.66755676269531,0.0,892213.5625,0,629.0,892213.5625,4
6925fe7a-e987-4dbb-bf35-3c902d6049ea,0.0,0.0,34.6391487121582,-120.45793914794922,0.0,1158396.75,0,722.0,1158396.75,4
e175e8aa-c251-4fb6-9bee-9ce79a3771d5,4543070.0,3145907.75,36.02505874633789,-86.77916717529297,0.0,1397162.125,0,157.0,1397162.125,3
36259762-0cf4-413c-8f8a-7eb08be0f799,1166307.5,1125471.375,35.61452102661133,-88.81394958496094,0.0,40836.05078125,0,509.0,40836.05078125,3
5ab3df2e-46da-464d-a63c-bbe045f6aa0b,0.0,0.0,40.56753921508789,-89.64066314697266,0.0,1766811.125,0,151.0,1766811.125,4
a5a39f0c-5e9f-4252-a88b-271c54ff30a8,0.0,0.0,37.73603820800781,-120.93549346923828,0.0,343177.03125,0,339.0,343177.03125,4
50e52d95-ae08-4062-913e-5ac1ea104752,0.0,0.0,30.166879653930664,-96.39774322509766,0.0,1968008.5,0,463.0,1968008.5,4
a49d7ecc-08e3-4f60-bd35-c0d016fa06c2,2005439.0,158690.234375,33.52252960205078,-117.70755004882812,0.0,1846748.75,0,366.0,1846748.75,3
9cbaf3c7-44c0-4b35-a4ce-3283c7174b15,0.0,0.0,42.527870178222656,-70.92865753173828,0.0,4919642.5,0,45.0,4919642.5,4
9b3fecbe-6f5c-4bc6-b783-473e5ffd189e,0.0,0.0,36.06523132324219,-119.01676940917969,13441041.0,23441042.0,0,671.0,10000000.0,4
63c136d7-8dc0-4f16-a1db-535bcf6f4f07,0.0,0.0,40.58654022216797,-122.39167785644531,0.0,111033.7890625,0,669.0,111033.7890625,4
387126d3-2457-4481-b417-cd35f12974a6,8588293.0,8181429.0,33.72254943847656,-116.37696838378906,0.0,406864.15625,0,571.0,406864.15625,3
57416640-3b16-41cc-8005-433c162aeca8,0.0,0.0,30.177459716796875,-81.38758087158203,0.0,684266.0625,0,512.0,684266.0625,4
d85f008a-2604-49d5-bf36-470b3dd0cc59,0.0,0.0,34.09611129760742,-118.10582733154297,9299230.0,19299230.0,0,354.0,10000000.0,4
fb7ea050-61c1-409e-a19b-baa8c7220f00,1945627.75,1869045.5,34.25807189941406,-88.70464324951172,0.0,76582.2265625,0,694.0,76582.2265625,3
eb7d9edf-3c8f-4543-8427-bfe62d22f1ef,1298837.75,1175578.5,33.544281005859375,-84.23381042480469,0.0,123259.2421875,0,725.0,123259.2421875,3
d4564397-0cab-4d18-a400-37bed512c98a,0.0,0.0,29.538850784301758,-95.44744110107422,0.0,99804.2109375,0,426.0,99804.2109375,4
d53ae2b3-fc49-4ee7-b213-325ae6666dde,39888.46875,0.0,38.707340240478516,-77.02303314208984,0.0,813775.75,0,157.0,813775.75,4
977c5118-6266-4e57-98fd-2cc267f1bb6b,10000000.0,0.0,41.67639923095703,-91.58045196533203,0.0,10000000.0,0,444.0,10000000.0,3
426ee8f7-0e8e-4269-b68f-b7ac97991a22,4282794.5,1163983.0,41.16704177856445,-73.20482635498047,0.0,3118811.75,0,419.0,3118811.75,3
426b2262-7126-465e-8fd9-2534e4cece2f,6451512.0,6388249.0,35.250640869140625,-91.73625183105469,0.0,63262.94140625,0,452.0,63262.94140625,3
2837085b-44bf-4cfe-8e24-2bf3dbf86b94,377096.375,0.0,42.24113082885742,-88.31620025634766,0.0,377096.375,0,409.0,377096.375,3
7e1e9598-9156-45fa-a5e3-701a94455ba8,2063873.125,398538.375,20.889530181884766,-156.4743194580078,0.0,1665334.625,0,730.0,1665334.625,3
6622de66-3e5f-45ba-8f16-c7f5f8a1ab4e,2443538.25,1536176.5,33.036991119384766,-117.29197692871094,0.0,907361.75,0,432.0,907361.75,3
aa4bc128-485e-4645-a573-095a96695287,0.0,0.0,41.15375900268555,-87.88754272460938,0.0,807466.1875,0,681.0,807466.1875,4
7d01a261-ac24-424b-b9c1-3d3d8886374c,3280771.0,3259785.0,39.435340881347656,-84.20298767089844,0.0,20986.01953125,0,322.0,20986.01953125,3
f2b73d74-8073-4fd7-8da9-fe9a1e954909,0.0,0.0,38.91817092895508,-78.19444274902344,0.0,175290.90625,0,559.0,175290.90625,4
90011f38-ac29-49de-976f-ce35f4699eba,10158643.0,158643.25,32.500701904296875,-94.74049377441406,0.0,10000000.0,0,160.0,10000000.0,3
d2b8b66e-9b21-4f1e-a063-25b0f0a4c02a,576484.75,489635.84375,41.146759033203125,-73.49484252929688,0.0,86848.8828125,0,156.0,86848.8828125,3
9fbcd223-e0d4-47fe-81e5-0d6cc46d6c57,30521.01953125,0.0,47.76232147216797,-122.20539855957031,0.0,30521.01953125,0,6.0,30521.01953125,3
4fd8ef97-3e9d-4ab3-baab-61effe9a0a2a,0.0,0.0,43.54072189331055,-116.56346130371094,0.0,34502.69921875,0,683.0,34502.69921875,4
ddc83c6e-2f49-422b-9951-ff60b6f6df27,1007680.25,178393.6875,30.166879653930664,-96.39774322509766,0.0,829286.5625,0,478.0,829286.5625,3
fcd084ec-8ecf-4e70-b77c-f82a5ca38c91,93581.1875,0.0,47.38093185424805,-122.2348403930664,0.0,93581.1875,0,365.0,93581.1875,3
35a5f5c0-65da-49b5-8c05-8133f957256d,0.0,0.0,35.88264083862305,-80.08199310302734,0.0,21729.0,0,7.0,21729.0,4
eec7a72e-27f0-441b-abdd-1ebda467d532,0.0,0.0,33.95014953613281,-118.03916931152344,0.0,298384.21875,0,414.0,298384.21875,4
dd7fb6a1-d03a-4544-895a-f121d459c6a3,0.0,0.0,34.25627899169922,-78.04470825195312,0.0,232185.5625,0,602.0,232185.5625,4
64d2ada7-273b-427e-b9de-b90744425170,0.0,0.0,40.659950256347656,-111.99633026123047,0.0,297465.75,0,263.0,297465.75,4
56aca426-a563-412f-95fb-53d5504ce2af,0.0,0.0,40.680660247802734,-73.47428894042969,0.0,127120.8828125,0,512.0,127120.8828125,4
ee1593f0-8253-417b-9110-391cd4b227d9,1404798.375,1284199.5,40.34912109375,-111.9046630859375,0.0,120598.9609375,0,523.0,120598.9609375,3
31114e54-2373-4b4f-bfda-d16b5e056757,2834662.5,1794359.125,33.35282897949219,-111.78903198242188,0.0,1040303.4375,0,625.0,1040303.4375,3
5fda2cc7-801b-4c54-a3dc-0bf1f5d30e12,2237850.5,152830.875,33.92945861816406,-116.97724914550781,0.0,2085019.5,0,249.0,2085019.5,3
35a807d9-5aab-4a0e-a589-95dd5dd6c756,9702983.0,9459523.0,44.739410400390625,-93.12577056884766,0.0,243459.953125,0,735.0,243459.953125,3
f4b0d323-21a1-4fb0-a9d4-e05b555477e5,440079.125,46379.94921875,45.04079818725586,-93.26300048828125,0.0,393699.15625,0,613.0,393699.15625,3
c03dd92a-433c-42fc-978b-3c8c4e2e872b,10856248.0,856247.5625,42.527870178222656,-70.92865753173828,0.0,10000000.0,0,370.0,10000000.0,3
9926a26f-1922-47b9-8bfc-34ef909721e3,18887.220703125,0.0,41.242549896240234,-82.61573028564453,0.0,18887.220703125,0,174.0,18887.220703125,3
43ee0a42-990d-4a91-94d5-1a564ec1f64e,129512.96875,90999.78125,39.32011032104492,-76.51551818847656,0.0,38513.19140625,0,292.0,38513.19140625,3
bb5a68d2-5756-4375-a96f-d4f911a90198,2224828.5,1905620.25,47.76232147216797,-122.20539855957031,0.0,319208.125,0,175.0,319208.125,3
3256a2e8-1ec5-47a4-8251-893c9c0492bc,0.0,0.0,26.189239501953125,-98.15528869628906,0.0,101392.921875,0,437.0,101392.921875,4
6d4f1f35-2773-4b59-8a85-6a6c59b6bcfe,903164.0,76425.3515625,40.659950256347656,-111.99633026123047,0.0,739584.3125,0,284.0,739584.3125,3
45476b6b-f854-40f7-b411-77441179cba9,3532724.0,1017845.75,47.64994812011719,-117.23990631103516,0.0,2514878.25,0,264.0,2514878.25,3
67207d40-45d3-475f-9579-5c677a120c16,0.0,0.0,39.08367156982422,-84.50855255126953,0.0,368951.9375,0,682.0,368951.9375,4
4f0c0ab2-df9b-4ef7-8431-4e393117cb5b,10526160.0,526160.1875,37.7171516418457,-122.40432739257812,0.0,10000000.0,0,362.0,10000000.0,3
9f792e57-08ff-4097-bddc-98e0dd0f56af,0.0,0.0,33.410118103027344,-91.061767578125,0.0,522465.4375,0,116.0,522465.4375,4
b3e30daa-2c00-4f8d-904e-0e83ab2d1141,0.0,0.0,42.527870178222656,-70.92865753173828,0.0,28308.970703125,0,91.0,28308.970703125,4
2f60445a-b772-4dc4-b7b3-7ed14eb48ae9,1287986.375,1063073.25,37.73603820800781,-120.93549346923828,0.0,224913.140625,0,119.0,224913.140625,3
b15a50d1-2034-483f-a27d-f2088d75b4f8,0.0,0.0,45.160240173339844,-93.08882904052734,0.0,915266.625,0,68.0,915266.625,4
26758831-e539-4865-ba91-692c6e2758b2,0.0,0.0,35.88264083862305,-80.08199310302734,0.0,49210.2109375,0,274.0,49210.2109375,4
9698b217-b6a0-42fc-b420-f470593cd895,1408122.5,389321.59375,42.308650970458984,-83.48216247558594,0.0,1018800.9375,0,409.0,1018800.9375,3
25c8e4c4-d8ab-407c-82a5-16ad4d6ab91f,0.0,0.0,31.76211929321289,-95.63079071044922,0.0,188097.078125,0,532.0,188097.078125,4
a9a4178a-9494-40ea-851b-3b2e7a4fcb57,2132148.75,511091.84375,44.99011993408203,-123.02620697021484,0.0,1621056.875,0,271.0,1621056.875,3
c7d2f4ef-f08a-4f6d-bd4b-871e8b6e2b4b,0.0,0.0,47.92525863647461,-97.03285217285156,0.0,201511.9375,0,270.0,201511.9375,4
b2628736-1b17-425d-8804-5bf03e81f329,3121152.25,411422.9375,41.6639404296875,-83.55520629882812,0.0,2709729.25,0,588.0,2709729.25,3
fce1aa73-72ba-462f-95b9-a6d34b6bd7bf,0.0,0.0,38.17491912841797,-122.26080322265625,0.0,6029387.5,0,231.0,6029387.5,4
1592adff-a091-4fa2-8e23-e72b29b38cff,0.0,0.0,41.242549896240234,-82.61573028564453,0.0,803441.3125,0,663.0,803441.3125,4
e2429efb-dd85-4922-afe6-d83e2380edc3,253675.984375,105718.75,43.165470123291016,-77.7006607055664,0.0,147957.234375,0,394.0,147957.234375,3
c1124f08-b382-452e-b944-1cc9cd945de0,3909801.5,3543787.25,40.82231903076172,-74.15986633300781,0.0,366014.34375,0,602.0,366014.34375,3
48b18ca7-ae0e-458a-9fde-664877ade9c0,0.0,0.0,34.6391487121582,-120.45793914794922,0.0,3097121.75,0,64.0,3097121.75,4
d9b53cd8-9df0-46a2-b066-f0e61553cdd6,8265310.5,667243.5,33.931129455566406,-117.54866027832031,0.0,7563537.0,0,136.0,7563537.0,3
b267d71f-9aec-4b23-95e8-819c3244776f,10000000.0,0.0,46.09273147583008,-88.64234924316406,0.0,10000000.0,0,387.0,10000000.0,3
cea403a6-0680-4bd2-b2fa-9519ceead0d3,0.0,0.0,42.308650970458984,-83.48216247558594,0.0,767755.1875,0,182.0,767755.1875,4
a9cc4635-dfdf-4f7b-ac8c-0c854bd1dfe8,0.0,0.0,34.14250946044922,-118.25508117675781,0.0,174725.109375,0,496.0,174725.109375,4
ff3d3a06-0a79-400b-87a9-7bc565735f55,0.0,0.0,28.151119232177734,-82.46147918701172,0.0,404394.03125,0,705.0,404394.03125,4
ce4680bc-dcf5-43c2-9d9c-5b0b2f31829f,0.0,0.0,42.1680793762207,-88.42813873291016,0.0,87660.6875,0,291.0,87660.6875,4
d9b08823-3118-4251-80ad-9a0c188b2fed,0.0,0.0,33.4487190246582,-86.78777313232422,0.0,1177100.875,0,497.0,1177100.875,4
489b81a0-3b7f-4238-a15b-51358bd1da3b,0.0,0.0,45.53929138183594,-122.3873062133789,0.0,4631432.0,0,66.0,4631432.0,4
281da23e-3224-4073-be22-83527ccd7836,349627.625,0.0,33.08013916015625,-83.23210144042969,0.0,349627.625,0,639.0,349627.625,3
8d984f30-d078-4244-a0c4-e8a13c096751,1853002.875,1025081.625,39.006221771240234,-77.42859649658203,0.0,827921.25,0,47.0,827921.25,3
a8eeee8d-171a-4fe1-aecd-dc11e28d4c21,6908155.5,332252.21875,33.410118103027344,-91.061767578125,0.0,6575903.0,0,606.0,6575903.0,3
88b621d1-b0ba-4dcc-aa9b-6464ae17c865,3224353.0,153082.28125,41.85419845581055,-87.66561126708984,0.0,3071270.75,0,722.0,3071270.75,3
8a7ba457-2fd3-4078-a345-96f61d7d354a,74804.2421875,0.0,28.549440383911133,-81.7728500366211,0.0,74804.2421875,0,22.0,74804.2421875,3
9571e39e-2a06-413b-ab61-ecdce9723813,3869747.25,690831.9375,40.55759811401367,-74.28459167480469,0.0,3178915.25,0,150.0,3178915.25,3
9c3fb30d-d75f-4a85-981a-090fa6994909,0.0,0.0,31.845680236816406,-102.36763763427734,0.0,5044147.5,0,243.0,5044147.5,4
3828e8a2-f7d5-4051-9b88-a17dea17cd27,1681979.25,1385822.375,36.06523132324219,-119.01676940917969,0.0,296156.96875,0,623.0,296156.96875,3
a716f0f5-58df-4188-9319-796edc186f44,0.0,0.0,25.679269790649414,-80.31726837158203,0.0,21698.130859375,0,119.0,21698.130859375,4
87940cdd-f72f-48a2-b3e1-c11ca3254e7d,10656162.0,766422.5,35.250640869140625,-91.73625183105469,0.0,10000000.0,0,212.0,10000000.0,3
5b3fe377-0d29-4104-8628-50766c56c4aa,0.0,0.0,41.6639404296875,-83.55520629882812,0.0,2194533.75,0,737.0,2194533.75,4
1109b60c-bd47-4158-832a-9141b5b9e162,0.0,0.0,44.27804183959961,-88.27204895019531,0.0,3832058.25,0,28.0,3832058.25,4
802f9260-654a-4dfe-ba48-a02f32d969b5,21323.279296875,0.0,34.77452850341797,-96.67833709716797,0.0,21323.279296875,0,275.0,21323.279296875,3
8ba4bbec-dc5a-4c57-8c11-6a8dd297294d,0.0,0.0,41.753379821777344,-86.11083984375,0.0,2747.85009765625,0,568.0,2747.85009765625,4
34f4d37b-3780-45e1-a8ff-f20a0c77af18,20590830.0,11291601.0,45.49428176879883,-122.86705017089844,0.0,9299230.0,0,354.0,9299230.0,3
407e63f9-3832-4fa4-a70b-b731ec842f49,5979556.0,0.0,42.24113082885742,-88.31620025634766,0.0,5979556.0,0,37.0,5979556.0,3
6e080096-5cde-4857-834c-c82b9158e081,9065.33984375,0.0,29.845760345458984,-90.10674285888672,0.0,9065.33984375,0,442.0,9065.33984375,3
af904fe0-b177-4c91-8385-f84f649bfebe,0.0,0.0,33.95014953613281,-118.03916931152344,0.0,111764.703125,0,591.0,111764.703125,4
913e8005-d279-4cea-8d5d-caa7b0cd2b72,0.0,0.0,42.527870178222656,-70.92865753173828,0.0,456930.875,0,305.0,456930.875,4
ac061804-8f75-49fb-a8fc-dd5dc7d0a159,0.0,0.0,37.73603820800781,-120.93549346923828,0.0,1153156.0,0,459.0,1153156.0,4
393939db-a45e-4ad2-b6f2-a42d0683c2c1,0.0,0.0,34.77452850341797,-96.67833709716797,0.0,2898.090087890625,0,232.0,2898.090087890625,4
ec6eb59a-b0e8-4e18-981c-850e78692fd7,25819.419921875,0.0,32.500701904296875,-94.74049377441406,0.0,25819.419921875,0,523.0,25819.419921875,3
dca88af6-2551-44a7-b3f1-1a2701b16fb3,0.0,0.0,31.845680236816406,-102.36763763427734,13576297.0,23576298.0,0,554.0,10000000.0,4
59fa17a4-2cb3-4cd1-92f6-5b62015a303e,0.0,0.0,34.09611129760742,-118.10582733154297,0.0,503961.9375,0,408.0,503961.9375,4
4337c13f-7bb9-4cbf-97ec-44391ef98416,0.0,0.0,43.914520263671875,-69.96533203125,0.0,87541.40625,0,709.0,87541.40625,4
f54693de-208a-48d7-a6c7-948ab12a7d85,961898.3125,465770.0625,32.54043960571289,-82.90374755859375,0.0,496128.25,0,27.0,496128.25,3
